Category,Year,County,Value,LastReportedDate,
HospitalDischarge,2014,Sullivan,79,2018-06-22
HospitalDischarge,2014,Sumner,82,2018-06-22
HospitalDischarge,2014,Tipton,35,2018-06-22
HospitalDischarge,2014,Trousdale,4,2018-06-22
HospitalDischarge,2014,Unicoi,10,2018-06-22
HospitalDischarge,2014,Union,6,2018-06-22
HospitalDischarge,2014,VanBuren,6,2018-06-22
HospitalDischarge,2014,Warren,26,2018-06-22
HospitalDischarge,2014,Washington,38,2018-06-22
HospitalDischarge,2014,Wayne,9,2018-06-22
HospitalDischarge,2014,Weakley,19,2018-06-22
HospitalDischarge,2014,White,11,2018-06-22
HospitalDischarge,2014,Williamson,39,2018-06-22
HospitalDischarge,2014,Wilson,43,2018-06-22
HospitalDischarge,2015,Anderson,87,2018-12-18
HospitalDischarge,2015,Bedford,25,2018-12-18
HospitalDischarge,2015,Benton,14,2018-12-18
HospitalDischarge,2015,Bledsoe,4,2018-06-22
HospitalDischarge,2015,Blount,87,2018-12-18
HospitalDischarge,2015,Bradley,59,2018-12-18
HospitalDischarge,2015,Campbell,34,2018-12-18
HospitalDischarge,2015,Cannon,25,2018-12-18
HospitalDischarge,2015,Carroll,18,2018-12-18
HospitalDischarge,2015,Carter,35,2018-12-18
HospitalDischarge,2015,Cheatham,55,2018-12-18
HospitalDischarge,2015,Chester,5,2018-12-18
HospitalDischarge,2015,Claiborne,28,2018-06-22
HospitalDischarge,2015,Clay,1,2018-12-18
HospitalDischarge,2015,Cocke,36,2018-12-18
HospitalDischarge,2015,Coffee,45,2018-12-18
HospitalDischarge,2015,Crockett,6,2018-06-22
HospitalDischarge,2015,Cumberland,33,2018-12-18
HospitalDischarge,2015,Davidson,487,2018-12-18
HospitalDischarge,2015,Decatur,2,2018-06-22
HospitalDischarge,2015,DeKalb,33,2018-12-18
HospitalDischarge,2015,Dickson,60,2018-12-18
HospitalDischarge,2015,Dyer,16,2018-12-18
HospitalDischarge,2015,Fayette,14,2018-12-18
HospitalDischarge,2015,Fentress,12,2018-12-18
HospitalDischarge,2015,Franklin,30,2018-12-18
HospitalDischarge,2015,Gibson,19,2018-06-22
HospitalDischarge,2015,Giles,21,2018-12-18
HospitalDischarge,2015,Grainger,11,2018-12-18
HospitalDischarge,2015,Greene,49,2018-12-18
HospitalDischarge,2015,Grundy,37,2018-12-18
HospitalDischarge,2015,Hamblen,39,2018-12-18
HospitalDischarge,2015,Hamilton,198,2018-12-18
HospitalDischarge,2015,Hancock,8,2018-06-22
HospitalDischarge,2015,Hardeman,11,2018-12-18
HospitalDischarge,2015,Hardin,18,2018-12-18
HospitalDischarge,2015,Hawkins,40,2018-12-18
HospitalDischarge,2015,Haywood,6,2018-06-22
HospitalDischarge,2015,Henderson,28,2018-12-18
HospitalDischarge,2015,Henry,21,2018-12-18
HospitalDischarge,2015,Hickman,24,2018-12-18
HospitalDischarge,2015,Houston,7,2018-06-22
HospitalDischarge,2015,Humphreys,16,2018-12-18
HospitalDischarge,2015,Jackson,16,2018-12-18
HospitalDischarge,2015,Jefferson,30,2018-12-18
HospitalDischarge,2015,Johnson,3,2018-06-22
HospitalDischarge,2015,Knox,340,2018-12-18
HospitalDischarge,2015,Lake,9,2018-06-22
HospitalDischarge,2015,Lauderdale,15,2018-12-18
HospitalDischarge,2015,Lawrence,28,2018-12-18
HospitalDischarge,2015,Lewis,3,2018-06-22
HospitalDischarge,2015,Lincoln,10,2018-12-18
HospitalDischarge,2015,Loudon,39,2018-12-18
HospitalDischarge,2015,Macon,17,2018-12-18
HospitalDischarge,2015,Madison,47,2018-12-18
HospitalDischarge,2015,Marion,19,2018-12-18
HospitalDischarge,2015,Marshall,23,2018-12-18
HospitalDischarge,2015,Maury,68,2018-12-18
HospitalDischarge,2015,McMinn,19,2018-12-18
HospitalDischarge,2015,McNairy,18,2018-12-18
HospitalDischarge,2015,Meigs,4,2018-12-18
HospitalDischarge,2015,Monroe,30,2018-12-18
HospitalDischarge,2015,Montgomery,72,2018-12-18
HospitalDischarge,2015,Moore,3,2018-12-18
HospitalDischarge,2015,Morgan,24,2018-12-18
HospitalDischarge,2015,Obion,11,2018-12-18
HospitalDischarge,2015,Overton,21,2018-12-18
HospitalDischarge,2015,Perry,4,2018-06-22
HospitalDischarge,2015,Pickett,1,2018-06-22
HospitalDischarge,2015,Polk,10,2018-12-18
HospitalDischarge,2015,Putnam,47,2018-12-18
HospitalDischarge,2015,Rhea,21,2018-12-18
HospitalDischarge,2015,Roane,48,2018-12-18
HospitalDischarge,2015,Robertson,44,2018-12-18
HospitalDischarge,2015,Rutherford,181,2018-12-18
HospitalDischarge,2015,Scott,12,2018-12-18
HospitalDischarge,2015,Sequatchie,9,2018-12-18
HospitalDischarge,2015,Sevier,58,2018-12-18
HospitalDischarge,2015,Shelby,464,2018-12-18
HospitalDischarge,2015,Smith,18,2018-12-18
HospitalDischarge,2015,Stewart,16,2018-12-18
HospitalDischarge,2015,Sullivan,76,2018-12-18
HospitalDischarge,2015,Sumner,140,2018-12-18
HospitalDischarge,2015,Tipton,59,2018-12-18
HospitalDischarge,2015,Trousdale,6,2018-12-18
HospitalDischarge,2015,Unicoi,13,2018-06-22
HospitalDischarge,2015,Union,18,2018-12-18
HospitalDischarge,2015,VanBuren,6,2018-06-22
HospitalDischarge,2015,Warren,40,2018-12-18
HospitalDischarge,2015,Washington,50,2018-12-18
HospitalDischarge,2015,Wayne,19,2018-12-18
HospitalDischarge,2015,Weakley,8,2018-12-18
HospitalDischarge,2015,White,19,2018-12-18
HospitalDischarge,2015,Williamson,45,2018-12-18
HospitalDischarge,2015,Wilson,83,2018-12-18
HospitalDischarge,2016,Anderson,127,2018-12-18
HospitalDischarge,2016,Bedford,43,2018-12-18
HospitalDischarge,2016,Benton,25,2018-12-18
HospitalDischarge,2016,Bledsoe,8,2018-12-18
HospitalDischarge,2016,Blount,165,2018-12-18
HospitalDischarge,2016,Bradley,108,2018-12-18
HospitalDischarge,2016,Campbell,37,2018-12-18
HospitalDischarge,2016,Cannon,26,2018-12-18
HospitalDischarge,2016,Carroll,15,2018-12-18
HospitalDischarge,2016,Carter,53,2018-12-18
HospitalDischarge,2016,Cheatham,72,2018-12-18
HospitalDischarge,2016,Chester,5,2018-12-18
HospitalDischarge,2016,Claiborne,37,2018-12-18
HospitalDischarge,2016,Clay,7,2018-12-18
HospitalDischarge,2016,Cocke,29,2018-12-18
HospitalDischarge,2016,Coffee,66,2018-12-18
HospitalDischarge,2016,Crockett,9,2018-12-18
HospitalDischarge,2016,Cumberland,45,2018-12-18
HospitalDischarge,2016,Davidson,797,2018-12-18
HospitalDischarge,2016,Decatur,7,2018-12-18
HospitalDischarge,2016,DeKalb,35,2018-12-18
HospitalDischarge,2016,Dickson,65,2018-12-18
HospitalDischarge,2016,Dyer,20,2018-12-18
HospitalDischarge,2016,Fayette,25,2018-12-18
HospitalDischarge,2016,Fentress,21,2018-12-18
HospitalDischarge,2016,Franklin,37,2018-12-18
HospitalDischarge,2016,Gibson,26,2018-12-18
HospitalDischarge,2016,Giles,16,2018-12-18
HospitalDischarge,2016,Grainger,17,2018-12-18
HospitalDischarge,2016,Greene,81,2018-12-18
HospitalDischarge,2016,Grundy,15,2018-12-18
HospitalDischarge,2016,Hamblen,63,2018-12-18
HospitalDischarge,2016,Hamilton,290,2018-12-18
HospitalDischarge,2016,Hancock,8,2018-12-18
HospitalDischarge,2016,Hardeman,12,2018-12-18
HospitalDischarge,2016,Hardin,26,2018-12-18
HospitalDischarge,2016,Hawkins,48,2018-12-18
HospitalDischarge,2016,Haywood,5,2018-12-18
HospitalDischarge,2016,Henderson,17,2018-12-18
HospitalDischarge,2016,Henry,26,2018-12-18
HospitalDischarge,2016,Hickman,32,2018-12-18
HospitalDischarge,2016,Houston,14,2018-12-18
HospitalDischarge,2016,Humphreys,8,2018-12-18
HospitalDischarge,2016,Jackson,17,2018-12-18
HospitalDischarge,2016,Jefferson,48,2018-12-18
HospitalDischarge,2016,Johnson,15,2018-12-18
HospitalDischarge,2016,Knox,626,2018-12-18
HospitalDischarge,2016,Lake,3,2018-12-18
HospitalDischarge,2016,Lauderdale,17,2018-12-18
HospitalDischarge,2016,Lawrence,32,2018-12-18
HospitalDischarge,2016,Lewis,10,2018-12-18
HospitalDischarge,2016,Lincoln,11,2018-12-18
HospitalDischarge,2016,Loudon,46,2018-12-18
HospitalDischarge,2016,Macon,25,2018-12-18
HospitalDischarge,2016,Madison,61,2018-12-18
HospitalDischarge,2016,Marion,27,2018-12-18
HospitalDischarge,2016,Marshall,36,2018-12-18
HospitalDischarge,2016,Maury,87,2018-12-18
HospitalDischarge,2016,McMinn,46,2018-12-18
HospitalDischarge,2016,McNairy,10,2018-12-18
HospitalDischarge,2016,Meigs,10,2018-12-18
HospitalDischarge,2016,Monroe,33,2018-12-18
HospitalDischarge,2016,Montgomery,131,2018-12-18
HospitalDischarge,2016,Moore,2,2018-06-22
HospitalDischarge,2016,Morgan,29,2018-12-18
HospitalDischarge,2016,N/a,1,2018-12-18
HospitalDischarge,2016,Obion,15,2018-12-18
HospitalDischarge,2016,Overton,33,2018-12-18
HospitalDischarge,2016,Perry,7,2018-12-18
HospitalDischarge,2016,Pickett,3,2018-12-18
HospitalDischarge,2016,Polk,11,2018-12-18
HospitalDischarge,2016,Putnam,55,2018-12-18
HospitalDischarge,2016,Rhea,47,2018-12-18
HospitalDischarge,2016,Roane,90,2018-12-18
HospitalDischarge,2016,Robertson,67,2018-12-18
HospitalDischarge,2016,Rutherford,288,2018-12-18
HospitalDischarge,2016,Scott,14,2018-12-18
HospitalDischarge,2016,Sequatchie,10,2018-12-18
HospitalDischarge,2016,Sevier,95,2018-12-18
HospitalDischarge,2016,Shelby,764,2018-12-18
HospitalDischarge,2016,Smith,27,2018-12-18
HospitalDischarge,2016,Stewart,9,2018-12-18
HospitalDischarge,2016,Sullivan,104,2018-12-18
HospitalDischarge,2016,Sumner,221,2018-12-18
HospitalDischarge,2016,Tipton,77,2018-12-18
HospitalDischarge,2016,Trousdale,12,2018-12-18
HospitalDischarge,2016,Unicoi,8,2018-12-18
HospitalDischarge,2016,Union,23,2018-12-18
HospitalDischarge,2016,VanBuren,8,2018-12-18
HospitalDischarge,2016,Warren,41,2018-12-18
HospitalDischarge,2016,Washington,84,2018-12-18
HospitalDischarge,2016,Wayne,23,2018-12-18
HospitalDischarge,2016,Weakley,19,2018-12-18
HospitalDischarge,2016,White,26,2018-12-18
HospitalDischarge,2016,Williamson,86,2018-12-18
HospitalDischarge,2016,Wilson,110,2018-12-18

