Category,Year,County,Value,LastReportedDate,
HospitalDischarge,2014,Sevier,268,2018-06-22
HospitalDischarge,2014,Shelby,2051,2018-06-22
HospitalDischarge,2014,Smith,66,2018-06-22
HospitalDischarge,2014,Stewart,41,2018-06-22
HospitalDischarge,2014,Sullivan,524,2018-06-22
HospitalDischarge,2014,Sumner,542,2018-06-22
HospitalDischarge,2014,Tipton,181,2018-06-22
HospitalDischarge,2014,Trousdale,31,2018-06-22
HospitalDischarge,2014,Unicoi,53,2018-06-22
HospitalDischarge,2014,Union,45,2018-06-22
HospitalDischarge,2014,VanBuren,20,2018-06-22
HospitalDischarge,2014,Warren,154,2018-06-22
HospitalDischarge,2014,Washington,333,2018-06-22
HospitalDischarge,2014,Wayne,76,2018-06-22
HospitalDischarge,2014,Weakley,121,2018-06-22
HospitalDischarge,2014,White,93,2018-06-22
HospitalDischarge,2014,Williamson,379,2018-06-22
HospitalDischarge,2014,Wilson,296,2018-06-22
HospitalDischarge,2015,Anderson,304,2018-12-18
HospitalDischarge,2015,Bedford,167,2018-12-18
HospitalDischarge,2015,Benton,95,2018-12-18
HospitalDischarge,2015,Bledsoe,32,2018-12-18
HospitalDischarge,2015,Blount,426,2018-12-18
HospitalDischarge,2015,Bradley,386,2018-12-18
HospitalDischarge,2015,Campbell,165,2018-12-18
HospitalDischarge,2015,Cannon,73,2018-12-18
HospitalDischarge,2015,Carroll,130,2018-12-18
HospitalDischarge,2015,Carter,218,2018-12-18
HospitalDischarge,2015,Cheatham,184,2018-12-18
HospitalDischarge,2015,Chester,51,2018-12-18
HospitalDischarge,2015,Claiborne,114,2018-12-18
HospitalDischarge,2015,Clay,18,2018-12-18
HospitalDischarge,2015,Cocke,156,2018-12-18
HospitalDischarge,2015,Coffee,246,2018-12-18
HospitalDischarge,2015,Crockett,49,2018-12-18
HospitalDischarge,2015,Cumberland,196,2018-12-18
HospitalDischarge,2015,Davidson,2156,2018-12-18
HospitalDischarge,2015,Decatur,49,2018-12-18
HospitalDischarge,2015,DeKalb,114,2018-12-18
HospitalDischarge,2015,Dickson,231,2018-12-18
HospitalDischarge,2015,Dyer,161,2018-12-18
HospitalDischarge,2015,Fayette,92,2018-12-18
HospitalDischarge,2015,Fentress,65,2018-12-18
HospitalDischarge,2015,Franklin,181,2018-12-18
HospitalDischarge,2015,Gibson,185,2018-12-18
HospitalDischarge,2015,Giles,116,2018-12-18
HospitalDischarge,2015,Grainger,55,2018-12-18
HospitalDischarge,2015,Greene,270,2018-12-18
HospitalDischarge,2015,Grundy,110,2018-12-18
HospitalDischarge,2015,Hamblen,204,2018-12-18
HospitalDischarge,2015,Hamilton,946,2018-12-18
HospitalDischarge,2015,Hancock,36,2018-12-18
HospitalDischarge,2015,Hardeman,74,2018-12-18
HospitalDischarge,2015,Hardin,114,2018-12-18
HospitalDischarge,2015,Hawkins,207,2018-12-18
HospitalDischarge,2015,Haywood,28,2018-12-18
HospitalDischarge,2015,Henderson,122,2018-12-18
HospitalDischarge,2015,Henry,131,2018-12-18
HospitalDischarge,2015,Hickman,117,2018-12-18
HospitalDischarge,2015,Houston,29,2018-12-18
HospitalDischarge,2015,Humphreys,81,2018-12-18
HospitalDischarge,2015,Jackson,58,2018-12-18
HospitalDischarge,2015,Jefferson,162,2018-12-18
HospitalDischarge,2015,Johnson,43,2018-12-18
HospitalDischarge,2015,Knox,1466,2018-12-18
HospitalDischarge,2015,Lake,31,2018-12-18
HospitalDischarge,2015,Lauderdale,95,2018-12-18
HospitalDischarge,2015,Lawrence,160,2018-12-18
HospitalDischarge,2015,Lewis,24,2018-12-18
HospitalDischarge,2015,Lincoln,64,2018-12-18
HospitalDischarge,2015,Loudon,161,2018-12-18
HospitalDischarge,2015,Macon,105,2018-12-18
HospitalDischarge,2015,Madison,292,2018-12-18
HospitalDischarge,2015,Marion,90,2018-12-18
HospitalDischarge,2015,Marshall,124,2018-12-18
HospitalDischarge,2015,Maury,313,2018-12-18
HospitalDischarge,2015,McMinn,183,2018-12-18
HospitalDischarge,2015,McNairy,106,2018-12-18
HospitalDischarge,2015,Meigs,42,2018-12-18
HospitalDischarge,2015,Monroe,162,2018-12-18
HospitalDischarge,2015,Montgomery,494,2018-12-18
HospitalDischarge,2015,Moore,15,2018-06-22
HospitalDischarge,2015,Morgan,85,2018-12-18
HospitalDischarge,2015,N/a,5,2018-12-18
HospitalDischarge,2015,Obion,117,2018-12-18
HospitalDischarge,2015,Overton,96,2018-12-18
HospitalDischarge,2015,Perry,48,2018-12-18
HospitalDischarge,2015,Pickett,11,2018-12-18
HospitalDischarge,2015,Polk,50,2018-12-18
HospitalDischarge,2015,Putnam,277,2018-12-18
HospitalDischarge,2015,Rhea,102,2018-12-18
HospitalDischarge,2015,Roane,244,2018-12-18
HospitalDischarge,2015,Robertson,232,2018-12-18
HospitalDischarge,2015,Rutherford,1002,2018-12-18
HospitalDischarge,2015,Scott,103,2018-12-18
HospitalDischarge,2015,Sequatchie,43,2018-12-18
HospitalDischarge,2015,Sevier,296,2018-12-18
HospitalDischarge,2015,Shelby,2318,2018-12-18
HospitalDischarge,2015,Smith,68,2018-12-18
HospitalDischarge,2015,Stewart,58,2018-12-18
HospitalDischarge,2015,Sullivan,595,2018-12-18
HospitalDischarge,2015,Sumner,655,2018-12-18
HospitalDischarge,2015,Tipton,255,2018-12-18
HospitalDischarge,2015,Trousdale,36,2018-06-22
HospitalDischarge,2015,Unicoi,70,2018-12-18
HospitalDischarge,2015,Union,66,2018-12-18
HospitalDischarge,2015,VanBuren,24,2018-12-18
HospitalDischarge,2015,Warren,159,2018-12-18
HospitalDischarge,2015,Washington,371,2018-12-18
HospitalDischarge,2015,Wayne,77,2018-12-18
HospitalDischarge,2015,Weakley,89,2018-12-18
HospitalDischarge,2015,White,97,2018-12-18
HospitalDischarge,2015,Williamson,402,2018-12-18
HospitalDischarge,2015,Wilson,404,2018-12-18
HospitalDischarge,2016,Anderson,363,2018-12-18
HospitalDischarge,2016,Bedford,144,2018-12-18
HospitalDischarge,2016,Benton,111,2018-12-18
HospitalDischarge,2016,Bledsoe,42,2018-12-18
HospitalDischarge,2016,Blount,477,2018-12-18
HospitalDischarge,2016,Bradley,414,2018-12-18
HospitalDischarge,2016,Campbell,173,2018-12-18
HospitalDischarge,2016,Cannon,87,2018-12-18
HospitalDischarge,2016,Carroll,146,2018-12-18
HospitalDischarge,2016,Carter,248,2018-12-18
HospitalDischarge,2016,Cheatham,182,2018-12-18
HospitalDischarge,2016,Chester,47,2018-12-18
HospitalDischarge,2016,Claiborne,113,2018-12-18
HospitalDischarge,2016,Clay,32,2018-12-18
HospitalDischarge,2016,Cocke,145,2018-12-18
HospitalDischarge,2016,Coffee,229,2018-12-18
HospitalDischarge,2016,Crockett,54,2018-12-18
HospitalDischarge,2016,Cumberland,183,2018-12-18
HospitalDischarge,2016,Davidson,2446,2018-12-18
HospitalDischarge,2016,Decatur,48,2018-12-18
HospitalDischarge,2016,DeKalb,94,2018-12-18
HospitalDischarge,2016,Dickson,207,2018-12-18
HospitalDischarge,2016,Dyer,171,2018-12-18
HospitalDischarge,2016,Fayette,97,2018-12-18
HospitalDischarge,2016,Fentress,88,2018-12-18
HospitalDischarge,2016,Franklin,153,2018-12-18
HospitalDischarge,2016,Gibson,187,2018-12-18
HospitalDischarge,2016,Giles,85,2018-12-18
HospitalDischarge,2016,Grainger,66,2018-12-18
HospitalDischarge,2016,Greene,319,2018-12-18
HospitalDischarge,2016,Grundy,52,2018-12-18
HospitalDischarge,2016,Hamblen,209,2018-12-18
HospitalDischarge,2016,Hamilton,978,2018-12-18
HospitalDischarge,2016,Hancock,38,2018-12-18
HospitalDischarge,2016,Hardeman,84,2018-12-18
HospitalDischarge,2016,Hardin,122,2018-12-18
HospitalDischarge,2016,Hawkins,217,2018-12-18
HospitalDischarge,2016,Haywood,46,2018-12-18
HospitalDischarge,2016,Henderson,102,2018-12-18
HospitalDischarge,2016,Henry,133,2018-12-18
HospitalDischarge,2016,Hickman,115,2018-12-18
HospitalDischarge,2016,Houston,57,2018-12-18
HospitalDischarge,2016,Humphreys,51,2018-12-18
HospitalDischarge,2016,Jackson,48,2018-12-18
HospitalDischarge,2016,Jefferson,176,2018-12-18
HospitalDischarge,2016,Johnson,75,2018-12-18
HospitalDischarge,2016,Knox,1637,2018-12-18
HospitalDischarge,2016,Lake,20,2018-12-18
HospitalDischarge,2016,Lauderdale,112,2018-12-18
HospitalDischarge,2016,Lawrence,171,2018-12-18
HospitalDischarge,2016,Lewis,47,2018-12-18
HospitalDischarge,2016,Lincoln,74,2018-12-18
HospitalDischarge,2016,Loudon,154,2018-12-18
HospitalDischarge,2016,Macon,119,2018-12-18
HospitalDischarge,2016,Madison,308,2018-12-18
HospitalDischarge,2016,Marion,94,2018-12-18
HospitalDischarge,2016,Marshall,145,2018-12-18
HospitalDischarge,2016,Maury,320,2018-12-18
HospitalDischarge,2016,McMinn,243,2018-12-18
HospitalDischarge,2016,McNairy,81,2018-12-18
HospitalDischarge,2016,Meigs,52,2018-12-18
HospitalDischarge,2016,Monroe,168,2018-12-18
HospitalDischarge,2016,Montgomery,578,2018-12-18
HospitalDischarge,2016,Moore,10,2018-06-22
HospitalDischarge,2016,Morgan,84,2018-12-18
HospitalDischarge,2016,N/a,2,2018-12-18
HospitalDischarge,2016,Obion,128,2018-12-18
HospitalDischarge,2016,Overton,107,2018-12-18
HospitalDischarge,2016,Perry,26,2018-12-18
HospitalDischarge,2016,Pickett,20,2018-12-18
HospitalDischarge,2016,Polk,63,2018-12-18
HospitalDischarge,2016,Putnam,266,2018-12-18
HospitalDischarge,2016,Rhea,129,2018-12-18
HospitalDischarge,2016,Roane,279,2018-12-18
HospitalDischarge,2016,Robertson,260,2018-12-18
HospitalDischarge,2016,Rutherford,999,2018-12-18
HospitalDischarge,2016,Scott,72,2018-12-18
HospitalDischarge,2016,Sequatchie,38,2018-12-18
HospitalDischarge,2016,Sevier,309,2018-12-18
HospitalDischarge,2016,Shelby,2668,2018-12-18
HospitalDischarge,2016,Smith,80,2018-12-18
HospitalDischarge,2016,Stewart,35,2018-12-18
HospitalDischarge,2016,Sullivan,569,2018-12-18
HospitalDischarge,2016,Sumner,652,2018-12-18
HospitalDischarge,2016,Tipton,276,2018-12-18
HospitalDischarge,2016,Trousdale,38,2018-12-18
HospitalDischarge,2016,Unicoi,68,2018-12-18
HospitalDischarge,2016,Union,69,2018-12-18
HospitalDischarge,2016,VanBuren,26,2018-12-18
HospitalDischarge,2016,Warren,193,2018-12-18
HospitalDischarge,2016,Washington,384,2018-12-18
HospitalDischarge,2016,Wayne,84,2018-12-18
HospitalDischarge,2016,Weakley,126,2018-12-18
HospitalDischarge,2016,White,109,2018-12-18
HospitalDischarge,2016,Williamson,424,2018-12-18
HospitalDischarge,2016,Wilson,374,2018-12-18

